"timeMillisSpent","usedMemory","maxMemory"
4369,9772200,1834483712
8629,9772200,1834483712
12982,10263224,1834483712
17296,10754248,1834483712
21500,10754704,1834483712
25847,11246184,1834483712
30057,11246640,1834483712
34345,11729936,1834483712
38721,12213552,1834483712
43022,12216072,1834483712
47261,12698920,1834483712
56066,13185664,1834483712
60499,13670784,1834483712
64761,14162264,1834483712
69168,14162720,1834483712
73465,14654200,1834483712
77869,14654656,1834483712
82224,15140128,1834483712
86711,15631152,1834483712
95450,16122176,1834483712
104303,16614112,1834483712
108608,17113824,1834483712
112879,17114280,1834483712
121454,17600200,1834483712
125911,18091224,1834483712
130248,18598648,1834483712
134616,18598648,1834483712
138959,19090128,1834483712
143265,19090584,1834483712
147557,19573904,1834483712
151795,20057304,1834483712
156266,20057760,1834483712
160571,20543624,1834483712
164825,21026608,1834483712
169372,21026608,1834483712
178113,21510216,1834483712
182368,21993504,1834483712
186643,22484984,1834483712
190939,22485440,1834483712
195278,22968760,1834483712
199637,23462304,1834483712
203958,23462304,1834483712
212524,23946968,1834483712
216780,24430280,1834483712
220969,24923256,1834483712
225284,24923712,1834483712
229607,25407024,1834483712
238382,25901024,1834483712
242855,26392048,1834483712
247209,26392048,1834483712
255953,27366392,1834483712
260241,27366848,1834483712
268888,27850936,1834483712
273170,28334344,1834483712
277379,28829384,1834483712
281592,28829384,1834483712
285808,29025048,1834483712
290071,5704488,1834483712
298794,6191232,1834483712
303127,6674584,1834483712
307646,7166064,1834483712
316170,7658000,1834483712
320497,7658456,1834483712
324817,8141808,1834483712
329092,8645056,1834483712
333435,8645056,1834483712
337957,9144288,1834483712
342263,9144288,1834483712
346612,9627576,1834483712
350863,10120552,1834483712
355383,10121008,1834483712
359772,10612488,1834483712
364271,11103968,1834483712
368618,11106488,1834483712
372971,11597512,1834483712
377364,12088536,1834483712
381716,12088536,1834483712
385991,12580016,1834483712
394616,13071952,1834483712
398894,13571624,1834483712
403165,13572080,1834483712
411771,14548456,1834483712
416055,14548456,1834483712
420217,15047688,1834483712
424429,15048144,1834483712
428924,15539624,1834483712
437700,16031560,1834483712
441920,16523040,1834483712
446224,16525560,1834483712
450709,17008696,1834483712
455043,17499720,1834483712
459373,17499720,1834483712
463766,17991200,1834483712
468053,17991656,1834483712
472547,18474968,1834483712
477064,18958544,1834483712
481364,18959000,1834483712
485620,19452544,1834483712
494247,19943568,1834483712
498443,20434592,1834483712
502736,20435048,1834483712
507255,20926528,1834483712
511606,21418008,1834483712
524634,21912464,1834483712
528911,22395696,1834483712
533147,22886720,1834483712
537480,22886720,1834483712
546281,23869680,1834483712
559295,24353912,1834483712
563628,24847456,1834483712
567907,25338480,1834483712
576488,25829504,1834483712
585160,26337856,1834483712
589437,26829336,1834483712
593798,26829792,1834483712
602555,27323792,1834483712
