"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,10
5,1,4
6,1,1
7,1,1
9,1,1
10,1,10
11,1,3
12,1,4
13,1,5
15,1,2
16,1,4
17,1,3
18,1,4
19,1,2
20,1,4
22,1,1
23,1,2
24,1,9
25,1,3
26,1,2
28,1,1
29,1,1
30,1,1
31,1,1
33,1,11
34,1,1
36,1,5
37,1,4
38,1,2
39,1,2
40,1,1
41,1,2
42,1,3
43,1,8
45,1,2
46,1,2
47,1,1
48,1,1
4453,1,2
8708,1,1
13007,1,1
13010,1,2
17573,1,1
17574,1,1
21794,1,7
25987,1,2
25989,1,1
25990,1,1
25993,1,1
25997,1,5
30360,1,4
34744,1,1
39003,1,2
39005,1,3
39006,1,1
39007,1,3
39008,1,5
39009,1,5
39010,1,1
39011,1,1
39013,1,2
39015,1,1
39016,1,8
39018,1,1
39019,1,2
39021,1,1
39023,1,1
39024,1,1
43321,1,1
47707,1,1
52047,1,7
56268,1,1
60786,1,2
65202,1,2
69734,1,1
74167,1,1
74168,1,1
74171,1,2
74174,1,1
74176,1,1
74179,1,2
74182,1,1
74183,1,3
74185,1,3
74185,1,1
74186,1,1
74187,1,2
74188,1,3
74189,1,2
74190,1,2
78458,1,1
82717,1,1
87121,1,1
87124,1,1
87126,1,4
91510,1,1
91513,1,2
91517,1,3
91520,1,2
91523,1,1
91524,1,1
91526,1,2
91527,1,2
91528,1,1
91530,1,1
91532,1,2
91533,1,1
91534,1,1
91535,1,1
91536,1,2
91538,1,2
91539,1,1
91540,1,2
91541,1,1
91543,1,2
91544,1,1
91545,1,1
91546,1,1
91547,1,2
91549,1,2
91550,1,1
91551,1,2
91552,1,3
91553,1,3
91554,1,2
91556,1,2
91557,1,1
91558,1,1
91560,1,1
91561,1,1
91563,1,4
91564,1,2
91565,1,1
91566,1,2
91567,1,1
91568,1,3
91570,1,5
91571,1,2
91572,1,1
91573,1,1
91574,1,1
91575,1,1
91576,1,1
91578,1,1
91579,1,1
91580,1,2
91581,1,1
91582,1,1
91583,1,2
91584,1,1
91586,1,4
91588,1,1
91589,1,2
91590,1,4
91591,1,4
91593,1,1
91594,1,2
91595,1,1
91597,1,1
91598,1,1
91599,1,1
91600,1,5
91602,1,6
91603,1,2
91604,1,1
91605,1,1
91606,1,2
91608,1,1
91609,1,1
91610,1,2
91611,1,9
91612,1,2
91614,1,4
91615,1,3
91616,1,1
91617,1,2
91618,1,2
91619,1,1
91621,1,1
91623,1,1
91624,1,1
91625,1,1
91627,1,3
91628,1,2
91629,1,3
91630,1,1
91631,1,2
91633,1,1
91634,1,2
91635,1,2
91636,1,2
91637,1,1
91638,1,1
91640,1,2
91641,1,5
91642,1,3
95958,1,1
95960,1,1
95961,1,3
95962,1,2
95963,1,2
95964,1,1
95965,1,1
95966,1,1
95967,1,2
95969,1,3
95970,1,1
100389,1,4
104720,1,1
109183,1,1
109184,1,1
109186,1,1
109187,1,1
109188,1,3
109189,1,1
109190,1,1
109192,1,1
109194,1,1
109195,1,1
109196,1,3
109197,1,1
109198,1,1
109199,1,3
109200,1,2
109201,1,2
109201,1,5
109203,1,5
109204,1,3
109205,1,6
109206,1,3
109207,1,1
109208,1,4
109209,1,2
109209,1,2
109210,1,7
109211,1,2
109212,1,1
109213,1,2
109214,1,7
109215,1,6
109216,1,1
109217,1,2
113448,1,2
117960,1,1
122088,1,1
126631,1,1
130935,1,1
135262,1,1
139655,1,2
143929,1,1
148092,1,3
152310,1,1
156589,1,4
156591,1,2
156592,1,2
156593,1,1
156595,1,1
156596,1,4
156597,1,2
156598,1,1
156599,1,2
156600,1,1
156601,1,4
156602,1,1
156604,1,1
156605,1,1
156606,1,3
156607,1,1
156608,1,2
156609,1,1
156611,1,3
156612,1,2
156613,1,1
156614,1,1
156615,1,1
156616,1,1
156617,1,1
156619,1,1
156620,1,3
156621,1,8
156622,1,1
156623,1,2
156624,1,2
156625,1,1
156626,1,4
156627,1,2
156628,1,2
156629,1,1
160899,1,1
165207,1,1
174122,1,4
178492,1,1
182889,1,1
182892,1,1
182894,1,1
182896,1,3
187198,1,4
191735,1,2
195949,1,1
200434,1,1
200435,1,3
200436,1,1
200437,1,2
200438,1,1
200439,1,1
200440,1,1
200441,1,2
200442,1,4
200443,1,2
200444,1,1
204768,1,1
209160,1,1
213503,1,1
217810,1,1
222158,1,2
226577,1,2
226578,1,1
226581,1,1
226585,1,1
226587,1,2
226589,1,1
226591,1,4
226592,1,1
226594,1,1
226597,1,1
226598,1,2
226598,1,1
226599,1,3
226600,1,1
226601,1,1
226602,1,1
226603,1,1
226604,1,1
226605,1,1
226605,1,2
226606,1,1
226607,1,1
226608,1,6
226609,1,1
226611,1,4
226612,1,2
226613,1,2
226614,1,2
226615,1,1
226616,1,4
226617,1,4
226619,1,2
226620,1,2
226621,1,3
226622,1,1
226623,1,4
226625,1,1
226626,1,1
226627,1,3
226628,1,1
226630,1,1
226631,1,1
226632,1,2
226633,1,1
226635,1,2
226637,1,1
226638,1,1
226639,1,4
226640,1,3
226641,1,4
226643,1,1
226644,1,6
226645,1,4
226646,1,1
226647,1,6
226648,1,1
226650,1,6
226651,1,2
226652,1,2
226654,1,1
226655,1,1
226656,1,1
226657,1,3
226659,1,2
226660,1,1
226661,1,1
226663,1,2
226664,1,1
226665,1,1
226667,1,1
226668,1,1
226669,1,1
226671,1,1
226673,1,1
226674,1,1
226675,1,4
226676,1,1
226677,1,4
226679,1,2
226680,1,7
226681,1,2
226682,1,3
226683,1,2
226684,1,2
226686,1,1
226687,1,8
226688,1,6
226689,1,1
226691,1,2
226692,1,1
226693,1,2
226694,1,1
226696,1,2
226697,1,2
226698,1,2
226699,1,1
226701,1,1
226702,1,2
226703,1,2
226705,1,1
226706,1,2
226707,1,7
226709,1,1
226710,1,3
226711,1,1
226713,1,1
226715,1,4
226716,1,1
226717,1,1
226718,1,1
226720,1,3
226721,1,1
226722,1,1
226723,1,4
226724,1,1
226726,1,1
226727,1,2
226728,1,1
226729,1,1
226730,1,2
226732,1,6
226733,1,1
226734,1,3
226736,1,1
226737,1,1
226738,1,1
226739,1,1
226740,1,2
226741,1,2
226742,1,1
226744,1,5
226745,1,2
226746,1,1
226747,1,2
226748,1,7
226750,1,5
230978,1,1
235477,1,2
240027,1,1
244443,1,1
248630,1,1
252892,1,1
257249,1,2
261536,1,1
265787,1,1
270178,1,1
274709,1,1
274711,1,1
274712,1,1
274714,1,2
274715,1,3
274716,1,3
274717,1,1
278979,1,1
283364,1,3
283367,1,5
283369,1,1
283371,1,2
283373,1,5
283375,1,1
283377,1,1
283378,1,1
283380,1,4
287839,1,3
292162,1,2
296713,1,1
301238,1,1
305470,1,2
305471,1,1
305472,1,1
305473,1,3
305474,1,1
305475,1,2
305476,1,1
305478,1,1
305479,1,2
305480,1,1
305481,1,1
305482,1,2
305483,1,1
305484,1,2
305487,1,3
305488,1,1
305489,1,2
305490,1,1
305491,1,2
305492,1,1
310036,1,3
314325,1,1
318662,1,1
323014,1,1
327303,1,3
331718,1,2
335989,1,2
340409,1,3
348986,1,5
353351,1,1
357581,1,2
362015,1,4
366383,1,1
370805,1,1
375099,1,2
379421,1,1
383936,1,1
388482,1,2
392909,1,1
397459,1,1
401835,1,1
406079,1,1
410568,1,4
415094,1,2
419607,1,1
424060,1,8
428450,1,2
432794,1,1
437114,1,1
441436,1,2
445789,1,3
450049,1,2
454516,1,1
458721,1,1
462964,1,2
467184,1,2
471563,1,1
475909,1,5
480183,1,1
484715,1,1
489059,1,3
493567,1,3
493568,1,1
493569,1,1
493570,1,1
493573,1,2
493575,1,3
493577,1,2
493579,1,1
493582,1,3
497853,1,4
502252,1,2
506605,1,1
506608,1,2
510919,1,2
515265,1,1
519591,1,1
519593,1,1
523933,1,1
523934,1,1
523938,1,5
523941,1,2
523945,1,1
523946,1,2
523947,1,1
523948,1,2
523949,1,3
523950,1,1
523951,1,2
523951,1,1
523952,1,2
523953,1,1
523955,1,6
523955,1,2
523956,1,3
523957,1,1
523958,1,2
523959,1,2
523960,1,1
523961,1,1
523962,1,1
528348,1,3
532604,1,2
532606,1,1
532608,1,2
537146,1,6
541440,1,2
545948,1,1
550514,1,1
550516,1,1
550519,1,1
550521,1,3
550524,1,1
550527,1,2
550528,1,1
550530,1,2
550531,1,4
550532,1,1
550533,1,1
550535,1,1
550536,1,1
550537,1,1
550538,1,1
550539,1,3
550540,1,2
550541,1,1
550542,1,2
550543,1,2
550544,1,2
550545,1,2
550546,1,2
550547,1,2
550548,1,4
550549,1,1
550550,1,2
550551,1,2
550552,1,1
550553,1,1
550554,1,3
554931,1,2
559313,1,1
563781,1,3
568094,1,1
572430,1,2
576820,1,1
581196,1,3
585569,1,1
589894,1,4
594149,1,2
598576,1,2
602893,1,3
